lst_temperature,ndvi,ndbi,ndwi,built_up_density,green_cover_percentage,water_body_distance_km,air_temperature,humidity,wind_speed,heat_risk_score
31.649711536673937,0.15981922664778347,0.3254788082332173,0.13233640023172472,0.41046516176950554,46.49409128756586,2.5775105954721167,35.27000737190582,31.562510070151074,12.510689517453967,31.83
32.790627177489604,0.45395697922795636,0.691618699607258,0.32046262992765884,0.5077184761025805,21.030484505353723,1.5850477662220515,37.65760940832135,40.6886026815413,5.937130888111197,35.37
46.966319750832156,0.08938625880835104,0.38961006281765764,0.3685678509362785,0.751511146446759,33.063269817746885,3.37190678333779,29.650020897817523,61.389130464485,5.001281141391237,55.04
32.627492075880376,0.4564868705506865,0.5817271444085186,0.05724123758746749,0.4721953758626091,43.6272232464245,1.2204227551957185,44.3685743523132,38.29676373914231,9.52065991376103,47.17
37.41556484330331,0.4759843017077434,0.72050386067874,0.24760118853635538,0.6199959645004843,34.54462521978371,2.1293884179294076,29.204843841236354,32.18642706322519,9.280448516476335,30.59
28.514810971423646,0.4036228780904272,0.3764430031064328,0.22469596219380528,0.7622430183002762,41.24356287281883,3.679451829527043,41.24169892097043,28.267480906943092,8.114934007015426,31.31
46.42541122004826,0.5588714943126563,0.27528139315087286,0.09729845161207198,0.5414151916236085,53.07124833393413,0.7264312837810489,37.6555302652162,40.35793809285513,9.756084100790687,47.32
32.81182973368037,0.560776110198943,0.26388372993436554,0.3272555484349332,0.35897514393462054,33.65812352156594,1.8670866891332962,38.36625705257221,37.033803172346985,8.827564063406129,26.57
35.489089152344036,0.5871530963904229,0.5241046105538554,0.1997044395959863,0.6661826284354948,25.57889913936708,4.361968293074305,34.856519387419205,67.41485954094628,12.5232562798911,32.49
35.316017491972744,0.48980821228510935,0.7287147240718437,0.07434463092983523,0.3807839023898618,10.605130865721632,3.851321015303929,40.144831704644446,33.507421644326925,8.442497433852116,47.54
46.94057325486746,0.1660397251851704,0.4130308459227825,0.13933591345562954,0.668733019349907,10.093780210867331,1.1284595324066855,41.26742623566376,49.39241496352317,3.9246347783414985,68.51
30.689883906634655,0.2857485008039472,0.480139506648145,0.0448441646501585,0.24487506963953154,48.8432982933916,4.460710830273051,28.043840878615047,53.85418433908614,3.124148090467758,26.74
45.59124784307503,0.4507998509906468,0.6292088200420594,0.1485926036214897,0.3871017270221463,28.962083115968813,0.8418426726874593,39.42782321263553,46.15391029208733,4.131218072371169,56.07
43.90655673171458,0.43271965008363505,0.5707629881595809,0.339086991252324,0.20806653875062248,35.07087664740073,2.1665224793339237,31.290624527180377,69.08100325387448,6.845765949766272,42.34
31.380168794812935,0.6985478683095646,0.7992359492207737,0.027988967469980475,0.6243154070953876,10.664862965524225,3.635750792062146,36.22941829742743,29.967503388967415,8.684466695171478,40.35
34.82389364666305,0.08302364959528633,0.8616449778852511,0.05671967520378023,0.5562890006609253,31.32321064811078,1.3380198232700322,31.016106544648363,30.091249627668684,2.839463388247681,44.31
44.84041553668633,0.13239320138829083,0.6904333199118489,0.16504830816943997,0.2264181792279396,30.870560120245514,1.4096396774392466,38.28931958168854,40.719535487749205,9.997427819155508,54.67
32.890891241629184,0.6608963048420033,0.3430162021752323,0.028277952889345228,0.3445257405410598,45.37566837480851,3.452269977269801,44.50418060544433,56.942228969121885,6.951575180439607,37.63
47.1625703641692,0.5645756986240689,0.5896477100845707,0.33030631252222514,0.3342835305007112,49.81820119232809,4.997883115935372,39.307382829740874,33.81500678110038,3.7332399463438617,60.04
45.42705642736651,0.5366412535170985,0.8643834775307879,0.20136150114735651,0.8658098022517733,11.466656327395716,1.07748664691534,36.70983177622663,39.96293473800359,7.190231216175892,61.6
29.06814941884518,0.5185484922821493,0.2617604879173559,0.33900042011216813,0.35142485490175634,41.21682385809577,3.0410211151409077,34.55557582023841,37.039131268851186,2.689511795196909,26.75
32.01057513202352,0.13834312756878847,0.7169486858123939,0.0850059964052802,0.36736853578712636,20.70503549121027,2.4207351661844925,36.733116652924906,54.90458209781859,9.062264574055128,43.01
35.87880429274941,0.22276103775400236,0.6969598295781276,0.12700052815749907,0.8371860451444215,33.480447706175305,3.242932536935267,36.64943392492147,66.78502290934216,7.059146823412934,46.05
45.860289915436596,0.44318949862411144,0.5144041010068983,0.10486044580669236,0.38378333378893825,44.67458431527227,1.5414371725938565,28.097540735157217,25.875728768424565,13.740831339158776,44.58
37.780492637187905,0.6466194449204146,0.44618117929320494,0.3179990238620932,0.7413573595851042,27.809017080735575,3.9182331078017167,44.41823258907483,34.027331910418184,2.210112974012258,45.89
36.07174145689628,0.40386162078475524,0.3557236245127724,0.33671550474115086,0.7409046868045335,52.5750646661295,2.481208983678484,44.60160521693407,47.98849268382544,9.45706509035327,41.63
37.7954291144035,0.41580712412980086,0.356314945291043,0.1449452232531633,0.7264949338191862,5.027425920932583,3.56198297584292,33.1641859572223,37.232612636839995,10.321861572231331,38.12
47.23366871778629,0.6939413719134965,0.520670285496021,0.16056733433691722,0.25927809229904963,43.46737155729741,0.9810751834219427,43.86181362809337,69.57667325298446,3.4689173609805386,51.1
37.31983983135454,0.40174480523683787,0.3257022757583473,0.28940835977796553,0.32495954072384003,49.035598842674354,2.3790781488471717,38.79275768924826,66.4805998171748,10.855274057630442,37.2
36.0535529568672,0.35038782929590767,0.4391711417273775,0.3784735301009621,0.38964338311073665,24.286006695042563,3.935474838325164,34.19380843464309,64.89749033971538,4.9168716817645866,35.9
40.575022245037374,0.3803647475278347,0.8531406559235757,0.1692529303583847,0.30169269346864547,20.146767936810196,2.0874166878100313,37.91324083503868,37.352522099012916,8.603759842085662,49.47
36.47460699597147,0.4735201710594602,0.3602290109880572,0.320530818018409,0.40225297277004424,33.14974526228895,1.6411878547168879,29.1458399510514,39.38482332524638,4.544367928536191,28.44
33.32324229276286,0.6833750681497992,0.5446420682074057,0.08842598662705968,0.49350809987427174,12.538418109874542,4.201679618458178,30.039477578210082,64.3087488172936,2.5510045814250586,38.84
30.797734404855536,0.49542260484847916,0.5586252116951287,0.3757358291391484,0.47463557081048685,5.118952862025662,3.8559635033366404,37.8515110444872,62.23458873599863,7.113662864883298,32.67
31.42131412298936,0.6996922606406967,0.32155288240837626,0.3319202510635464,0.35932862672204463,43.69041519889673,4.334011601731871,42.902895405566056,46.40733011109294,7.145755677399512,25.89
39.58978445901628,0.4538299404675433,0.365246984846035,0.17846280568104267,0.47708666605009026,37.59672107257778,1.1431197440921408,34.89778275427891,63.19294265491709,8.557348125062388,38.03
32.650548879133616,0.33593716878887514,0.5502913562365737,0.16022696292247454,0.7133701717606478,10.73343020286046,2.693121872824917,30.359129958092158,53.313886995439965,11.962977599293604,33.48
37.13872443407869,0.37025733467669186,0.7041779474571961,0.029887972790014317,0.5045155859525721,43.84502402097291,2.754293895252197,40.74738519792544,41.38044011222462,13.041052182630262,50.91
29.82328811605595,0.39351583819088004,0.5295766943249568,0.2553870109859606,0.3717921010544135,14.753471130797532,3.795725925294578,32.960008411979445,57.7281280822001,9.688483820954957,22.71
42.22259279472148,0.6216849934938515,0.7716523801433355,0.0035447463559100446,0.6047854296039679,50.493535012217926,3.0738832361559987,32.935543201102725,33.75450888999088,10.219370352259544,47.7
46.25169529834801,0.6387157792965183,0.43749611628100116,0.2415507726023136,0.2761393893942453,7.912052608517468,0.5430491206426236,43.761452183494505,31.85945918023721,7.787914381863542,56.24
34.49542219253309,0.3995249240284336,0.20195362333151204,0.15205973532783898,0.5595080453522405,44.771828082675626,3.564624460647898,42.44595066830527,41.93342058693045,3.6908663335686622,39.39
47.26119267850015,0.18931293613722455,0.32232875408184425,0.3777349104636303,0.9124423136076596,10.760316430355612,3.8933737354457554,35.305622571158096,47.14970722022147,7.984257757497755,67.02
31.69322228500177,0.5524914279143318,0.20397187585172585,0.2514440427635223,0.6895084825242948,42.192722891435764,4.644619341469402,40.81519679614587,57.94647936277789,5.0454501958517,29.01
37.36817621847852,0.32134256648149495,0.5513143012939654,0.15762258230147339,0.6452281784194659,21.180478668821372,1.35173527493406,43.77591333052757,66.75228159868654,7.954944953368264,46.01
36.31434319688715,0.301796264503302,0.841834294999922,0.25316680120926954,0.7718880274976616,24.462679241329106,2.1536079894848728,29.41616298292771,68.5034748076198,4.735507602105272,37.11
30.29220543692141,0.470519848680338,0.4736128151734369,0.30706474963697106,0.5962839908659737,9.73292438961676,0.2515544412557409,31.611627599105177,57.595592266920505,11.942169531210363,30.21
38.71850142465709,0.20600863879806142,0.8163102686439725,0.3860828583636728,0.7647050177952048,7.622109470775218,2.298169186970811,44.838596589749606,35.32231731909691,10.045660042105746,60.2
43.46406776526774,0.4457591011817812,0.5546936112268938,0.3715257449348133,0.4960500253307715,49.86598799399676,2.2690540592363395,40.86126540390008,66.20712546703645,8.607714903538634,52.35
29.019734393173486,0.5760189762781038,0.635406944485392,0.10521825913019832,0.8580587398711923,50.85574371634167,4.458397181661804,38.22580427205512,68.9461723226182,12.497667574421216,35.76
47.62211951918689,0.40672414223540293,0.8440251324905803,0.30413657393307275,0.685675006516564,19.986963846130905,0.3297441132048039,32.70451629151542,55.8619145293118,12.35737888245896,54.5
32.15947547573644,0.4874940150113564,0.39854457302428437,0.0566811416214462,0.26145207366764245,36.16970783487691,3.055327121736055,42.59643072654438,39.16769502603691,3.640623420026633,34.19
47.76371849704666,0.2842532014018421,0.805744729967951,0.30501818830434496,0.8836889710690612,25.067368782208327,0.6862472231543565,30.012055508203787,59.343928920611894,12.359982073980415,57.07
29.191417784742917,0.09335892623386327,0.6190202450436966,0.3674497400859881,0.4996876352794374,36.8322303903561,2.8016372909925034,43.12588335568505,62.45744252390059,4.392182722032844,39.52
44.95006371619077,0.6546620981781504,0.6129489983676554,0.07036449406420667,0.6186740630633343,37.62258860623423,1.5079474952963237,44.54102519613673,35.31968130886332,12.93623026077246,58.88
28.01108329665808,0.403137897677486,0.6398001061421426,0.3477453412833191,0.6054224288526976,7.894727871942043,4.648705084670134,37.61103144573305,37.21890363874806,12.786303397861927,38.44
29.949656780267233,0.39775591097037805,0.6374189594643467,0.20438366695658927,0.8967440353343243,16.66668340575707,4.953128364205097,28.328938685581786,30.334029759706873,4.228115672328944,36.14
36.76435732858029,0.6124919142128777,0.7745315288160912,0.29790274241904685,0.20555705145159328,48.01671339132386,2.1031956413850312,40.43784182690594,57.71134080086778,4.130252326622434,38.76
46.523619178921486,0.22098160955322194,0.7005194936010744,0.3832204157175483,0.4704733817220443,23.156950979965913,2.372300044201153,41.75366710838054,44.76781247812724,7.834951472088504,65.25
47.76690130704381,0.6300302000804339,0.6201780191199202,0.38422402858396754,0.715248325060535,52.87349289099647,0.9753721603502226,31.83277591735237,64.83321086372773,7.038492699519447,45.1
43.086707127680214,0.4597116791100837,0.4408501198370699,0.15914423502109076,0.5062878187251156,9.5692290595903,1.3018588614568563,37.13801478724256,60.18222185253248,7.028579413150651,52.3
41.01032307061034,0.15221501152213837,0.46652522709197214,0.08325449447879754,0.688734675745936,8.842928775636025,2.3495495340917256,38.13509497057095,62.51539492952081,10.694615317113259,55.6
41.59756814505891,0.27697326268511685,0.3622067177600954,0.022632961463536105,0.40819071253247496,10.11613182002844,1.9722789331600727,39.943828367294294,56.14153108959157,5.817997152367305,59.2
32.335431396035986,0.3769348670471118,0.5570573133610799,0.12051873556736076,0.3946008471804423,53.937872127047456,2.778192853274018,37.55530273681437,25.350734066562786,4.182089379625402,37.97
47.31961485037537,0.1639071272865874,0.41230279792880736,0.3960627975139917,0.5608314817519221,19.557204324451778,3.2449228183367365,36.437138836779546,68.08520912386561,2.998340575904543,60.47
33.5817275692597,0.5743350651436505,0.7934042384080064,0.3396891432093594,0.8500217741663165,40.34263035272072,0.8835399042313292,28.882344089479208,40.3344359701386,7.94083830333293,26.26
42.84413867851192,0.519588260549151,0.880347150779621,0.1602292361997638,0.7892957456073226,41.542398478495954,4.94599768276301,41.1514592705592,37.760853881592794,2.183268789532807,65.89
42.32138087689494,0.5781943081583013,0.7552709081001265,0.2943044359972677,0.7636058514381314,51.33182560824116,4.587734153256673,34.44685467927971,26.393268563478156,2.4641791219528004,46.24
44.69959059800814,0.6009472973000891,0.48307270686094705,0.1206446501391869,0.5799510833236594,46.292246757236754,3.2551813744504066,30.376698832212092,41.300527464635095,8.665110982298454,44.31
44.61268040177415,0.655911646496427,0.27032416592267905,0.08976303613835533,0.4941176829795662,18.41270023545345,2.1597943758005256,28.692260886458943,27.970597157326676,12.060337735244893,36.36
44.48150223989499,0.24923280117197277,0.41645635892219907,0.040298811250722856,0.20994753611262404,21.475007639160033,4.209713150211119,43.63924289714705,27.77135002586483,2.370896765667305,62.75
43.32579617371392,0.18317379791525856,0.36156726207612616,0.35557707915651576,0.856211779068901,37.85503940984877,0.987266146311099,34.479536224076725,35.627983277159736,10.062146982117545,47.64
30.84267444035111,0.6336712913895622,0.5239781350286856,0.31800234179797937,0.23872820640647174,21.750221725010757,0.2709485489471609,40.214240434406044,28.575293660403332,6.059429492317334,27.96
42.97932956865828,0.46618825324234764,0.6858144471889722,0.2604925300414291,0.6809569692551227,21.182041282152785,0.3351953795689069,35.51103944686826,27.04568432156551,7.6264087414837025,42.64
31.574430745276384,0.559770059739971,0.6929465393373018,0.22381581628037772,0.8944314350912654,17.933729886930962,1.4577546630319687,31.118408864390613,49.49979045017649,4.464286192382966,30.51
34.08619540967608,0.36910515665343924,0.5706575354511136,0.1230586189741994,0.7538147158022661,38.98779268415534,3.851892935461974,38.3006479864469,45.7082031516945,7.387005158510195,45.36
35.54070482111032,0.33421885772292087,0.3145697834554241,0.27185218252855203,0.25769356192609494,54.50663236578505,0.8899403704141551,34.51063273401325,35.70012848042266,5.487897511806098,29.89
42.36673278108758,0.16488702755039175,0.38469957952553796,0.04048243610817766,0.44859499903555755,51.944570654747146,2.024523116880019,41.214751168791054,45.77667721000424,7.395196211744379,52.9
28.53638907147549,0.6121762244861619,0.5396459161201301,0.14045087407362367,0.8801262132191756,20.672686292223844,4.892947304413742,43.91806048781023,37.05654454975339,6.087232637884178,40.35
31.91220164529453,0.5257685166464895,0.2904058029059663,0.0822422106983864,0.5753793571915009,41.785849794453995,3.749257489045675,38.35167862819467,37.245070325315766,6.984534369721034,27.53
33.54034850081594,0.26009561345406795,0.6191933977234656,0.08303795542046633,0.2319271393880732,39.00764189355647,0.3046707229079374,44.503341903604166,40.76284796110018,2.078976467830192,43.99
39.996090666736556,0.5813049916466544,0.5045173009451758,0.14167275320557335,0.6913920822859476,24.11204549433868,2.8698012705004228,32.722988927950645,39.96904330288488,2.9862891586606564,40.42
34.977016539477944,0.6837494445302309,0.38183117688315427,0.1900210721078103,0.42914915040379337,39.084119495615035,4.080156414178019,36.27918241880392,41.511740083279534,10.937015828766155,26.98
39.98932676424264,0.5268558991773977,0.3884887279653509,0.2622797360456078,0.7514196088151945,9.10566473317177,1.7547559248280151,34.9072028148812,59.918082867695404,8.81006159495048,43.64
34.37544897341792,0.05263988869617441,0.21415406367451092,0.09617849029450345,0.28751795437631944,9.218503045444322,3.0931501955189424,38.292740494743306,27.014744924680436,9.127223021604959,44.46
35.54451469614479,0.6932945087839285,0.5654037542543142,0.013675205344938046,0.4607436512594062,37.88670425951184,1.278069846248432,44.395637028295795,44.1382164050912,2.2530476809125264,44.62
41.52379248705074,0.34639426508362814,0.8497195878417063,0.36077286698624256,0.3042200548645684,7.157304701911757,1.699083187667793,38.338255258550674,52.07178914419028,5.2597171967002785,54.49
34.14663433431068,0.5727296334657516,0.7823861264092911,0.03937400757093701,0.37441468413563894,14.18995841341267,4.614326320519038,33.9687837069619,62.641210002617825,7.7362160261273,37.66
46.06842715186488,0.33658591467637755,0.7213963420616483,0.16975100071614688,0.27640230243223446,5.760929313867303,1.1995528494977499,40.278556615860765,41.81423740452226,7.449290976650305,68.81
40.460751995761186,0.5722413367612688,0.6372782708030533,0.3938456327301225,0.21225604363435338,3.8148310170271045,2.6000268949521934,32.52893700090996,55.89296824079517,11.51852184263759,38.79
46.34676405492471,0.06944990957396573,0.6818827494561477,0.15380030650291565,0.7005794096074116,8.07708872376662,4.697985533306186,43.93594177728031,48.373036637925026,8.115014408781736,77.81
39.60137901095075,0.40330526843788234,0.6124338042201531,0.3434520688714678,0.6583000846855882,13.183386449430724,4.5867777938201995,31.671330515908377,32.432276265596116,13.964693948766335,41.58
30.00186717318815,0.41530468706504536,0.7790356205724951,0.024300287945320867,0.567578131413705,6.562121703763434,2.257717365868558,33.84732218909552,31.17082381598754,13.17225228116259,39.02
44.86112601156414,0.6388639439679814,0.8511297316919413,0.2992458465477515,0.43021123642564796,46.104496180478385,2.6968779751139356,32.6181166710551,42.35982144972639,5.614682369277303,44.16
43.62670276241825,0.3651637721976467,0.38750100466368703,0.0349612298716123,0.841817065347199,24.703167552369923,2.3212282177981653,40.98326669395372,63.23769231391643,8.133738895696046,58.64
32.78313401077967,0.6577941646179171,0.5975448876432193,0.2878419561980772,0.2856597907644281,36.119889522601255,1.970958955536959,35.65107057803433,55.69729145540813,11.555930518501338,30.59
45.46473704469261,0.1923436977246018,0.5940287632838327,0.06050619213389568,0.41693732929579025,49.56139640865749,0.2554725251597823,43.565390206972594,39.7780915261237,10.349545038525008,65.6
40.82542924673283,0.6411498318473725,0.5886413477799881,0.14484859931339034,0.7951832150721454,40.061722067322826,0.764924292425295,39.31692612690282,54.90951307381958,11.023054008316375,45.95
36.02555963281592,0.6740247367482777,0.601419844544455,0.20340199083925783,0.9401372691515733,14.936996858594897,2.1100971682823344,40.918020547128414,57.089526157872,13.600407716910585,44.21
34.26189946497372,0.3084737785855386,0.2627990468117529,0.3694881033288319,0.29650101705964427,31.376593651975277,2.1266965981638464,30.281801421556537,38.184651413115915,9.6028281908495,26.07
47.319790667025856,0.6409121516805328,0.2592210124285521,0.34734141934155605,0.44642841391118515,6.510231323340259,1.669341604601099,41.751087401693844,54.96241534755651,4.862715208044665,55.16
42.156422290210784,0.5328598862795134,0.5784596673646177,0.32757826084828123,0.6810216634676851,9.520758906708407,4.089228741225608,33.50405778575593,56.72656231887821,10.101580473101668,53.57
31.233673169773642,0.5017227571612324,0.794316347155587,0.33529252677381405,0.6698786313997744,14.825178026208807,1.7178078430541655,40.828670575969404,43.488426836811755,10.789969021618166,43.66
28.12636493073464,0.4422685420266107,0.6206414485737805,0.25102187311199864,0.4011392268263614,45.17568941620262,2.539840826385754,40.9605944527424,52.49920589693191,6.992849777627848,31.66
39.49954712024111,0.3819622367086267,0.6539923681435148,0.03437559054677175,0.8826958170165715,20.42426639628274,1.278526225217741,41.120538080495024,35.40498491916332,13.94923547841272,55.2
33.93248817326287,0.09034229720694778,0.2292629241546741,0.03805622445614718,0.2037746216090839,20.008678929108896,1.6901811204838684,35.31155967245601,35.481531545849414,2.752893895329438,41.79
31.64292750610366,0.25578319246492454,0.3035944351508586,0.14604712944577175,0.8916651150216486,16.603356495540073,1.008316721660705,39.30119630103794,47.08964670823144,2.5670481897110857,42.23
42.306859437075516,0.6852439351312217,0.8568146336936069,0.23369931745009762,0.7145159701854595,24.294354847315013,4.464642495339423,37.39775002838891,39.649809685077045,2.1138979029149905,49.79
38.50867781029789,0.577720165611017,0.3309032384146455,0.3261605071389365,0.2114627076916727,33.540295640386084,2.1048915259754293,33.63584886282066,44.49831852250243,4.683097834388872,29.64
44.10213768002899,0.19804289514992074,0.7158803961474562,0.2845442177770529,0.22505031178025187,48.815765849752346,3.9889046244482254,41.53314324019753,61.41359734985621,8.990638748900766,55.35
31.583042809549102,0.09701835511208862,0.6929172306655954,0.1175748949582745,0.6561749179475396,23.368483872819816,1.8009159608048166,43.18522661811283,31.391955637536935,4.267827852723789,48.91
43.652020255302595,0.5909394197901989,0.36180480143957633,0.3528453673157816,0.6571629923184166,45.80735778353025,0.5289053129754544,34.067203711752164,48.6188793020801,8.923484390987431,47.0
38.77316489204351,0.48256618151046593,0.4531165600352709,0.2002956977122523,0.41942481623304495,48.26601413734324,3.0761917121121267,37.37165623431023,67.49608416449695,9.97917828392131,39.76
40.835061623878985,0.675055246824594,0.216490779149109,0.2506364028043977,0.31762622066483703,45.45589457545224,3.2752857422780335,43.92882138048263,55.13100379438434,2.2066267178917363,46.56
46.073361272323105,0.20099695271136392,0.2580274829259194,0.2879551476887367,0.5768814252043399,5.474953592524484,1.5435931157092355,33.55472700993262,55.05376650943759,7.6592026485291935,60.45
44.132073991891545,0.230971114025951,0.6708009191027162,0.14702292193149,0.5137775356599532,31.906925484879565,3.539104663051002,44.06831943528937,37.10550231512228,3.2449426357049047,61.95
38.93431997635346,0.19820234262549502,0.8233470417753264,0.3195388063518228,0.5702479350816454,26.40332451785061,0.3955580321821399,37.1271254571967,51.80861929407493,12.699581377429398,45.56
31.147548453562585,0.16703698579517678,0.3119071929664016,0.37541394962222446,0.7950419430203055,45.88783856864279,4.234080890290179,29.62578892402873,56.59795852817254,10.452040550264302,25.31
37.813315404784746,0.480580074677015,0.8281355058388413,0.04417020437199342,0.8691448655049763,50.96557826287964,4.6333272071554275,28.08219316578803,34.944944773966846,10.294942832304455,40.06
29.221665830317257,0.545912352357026,0.2200145347255608,0.17840853117285757,0.9106820680666168,25.89210697093241,4.577058969933471,34.953072180796745,40.60087490958818,3.2885936311882813,24.8
34.73972980043613,0.6002582708850402,0.8439406219511902,0.008772034301331956,0.27369230791025057,36.447880288689525,2.526765862834373,33.04693679580063,36.69581768723476,4.696095074223438,35.03
28.3495987297432,0.5302748447048227,0.4102716055235117,0.17073258049422824,0.5952891483815439,13.990699341837747,4.44177270763377,39.595585338030546,64.16333539313499,7.705407263170816,34.92
32.742851370182834,0.40414623478484846,0.6152145013225345,0.16796935081673492,0.30903692023447926,17.201432039371362,0.26840724568336044,33.42535905290454,51.134153948089306,13.468533174044062,29.81
29.109290610549593,0.24260233711645035,0.3097583887180222,0.27820759875762247,0.20431187339499923,54.00508879818973,4.307200041259284,36.341400065281434,66.44239989131081,9.536711991887325,28.73
33.56612402818935,0.6979889927013837,0.32617310448545056,0.14136734705561613,0.9014930602550708,22.26819883319336,1.2072146099353596,29.011280793044897,31.703119437494813,6.26268128385423,26.98
38.849022688404794,0.5788321964426674,0.20939039487286892,0.33644645249223076,0.6329370072673319,42.3368590307941,3.833500259396117,43.35444554822386,29.20210939754567,8.858183460276859,41.31
42.384126280764384,0.11278019247274965,0.6297750176158299,0.3199523636803778,0.4061463397292741,35.88964822086912,4.233978662691892,36.90573825043863,33.73842403804415,8.59618546540093,56.82
36.0570554446812,0.49175080594293813,0.503333026281876,0.35096203506178963,0.7937191006341364,44.848137024155804,2.72516818531177,31.3379129500414,57.59898185987492,2.827056218953179,35.65
29.059581629630348,0.39347214678205755,0.6801455183902336,0.1676792985677194,0.5126773749157405,9.385280214256337,1.648878105432126,35.55265324994511,63.860296238360164,12.775758828068916,35.12
30.005273942533606,0.2425370273247769,0.5240390431273436,0.25669752975602095,0.7270988671996201,43.872847008183655,2.5801942882887388,37.461932532657215,68.22568100731951,4.88033935747635,38.01
42.23636068714909,0.141058393873269,0.8485441849026731,0.3421424624505794,0.7846284896725446,9.592226355185083,0.8704185492456822,39.61437378937576,29.827150683059443,3.359787270833949,67.5
28.107557775512436,0.5189642118303965,0.5781448952223787,0.03126965968586033,0.6076870613467569,5.812569389600254,0.5393413087915155,36.25292523257472,47.49204627320403,6.067937274718441,41.66
35.74716805309582,0.4315243763584417,0.4448494561797439,0.2859867858635902,0.6344645880946758,11.322264435795832,3.4940905048530553,41.326910683068796,27.96433305802372,9.319527143607313,47.61
30.293057955572067,0.6360740728277702,0.4903591503769292,0.29513592843948727,0.8742873851219506,54.46113184525473,3.002840307350191,39.97265678455362,36.32648533528389,5.480556466224641,37.38
35.96487807304679,0.5845820703782245,0.23541777017691695,0.08730136871716497,0.32757056672761464,30.40750842452778,0.586546628271822,33.845797436162236,69.38102994327684,11.530605640404465,26.59
30.702293988810855,0.2869634192783086,0.6764115799010777,0.008650094897358507,0.5254823682320956,51.28666903958427,0.5952310731181176,43.40640875800201,33.75347310344662,4.269286680129575,45.58
46.62512164606423,0.4424342463558807,0.7255522617078112,0.1465630424338686,0.8549382019798337,33.26073106757675,3.0792076793913976,40.78945788532833,59.81391805026228,10.182362859035479,56.58
45.3345318546645,0.2195844254554214,0.8973359108400436,0.1542031727074373,0.28999797319919574,19.43649813463818,2.952964369283347,34.654586049441136,62.29067600361495,10.186475545045715,58.77
38.77706609926591,0.5618958001288523,0.8238636260867951,0.15797773396321665,0.8933485401135792,4.870411900212513,3.448117770462888,41.293740662317255,44.13136212889249,2.1316937110259113,58.62
34.85128485075982,0.14867842055013408,0.30997614356106723,0.3076656223325285,0.3405420681593306,28.17311150339266,4.857868926351482,40.89991786376181,49.62371419216301,8.339304231490395,44.79
36.92847150030548,0.144184775039118,0.25850748066173046,0.04365489438369381,0.6549583674888335,13.064755103616527,0.9168584719572024,42.741226355648784,30.49058334555038,10.46762136690559,53.77
39.581594755299186,0.06518101942305539,0.20001346766160516,0.3268994176075698,0.5565808688823248,6.707960695358022,1.848589295314632,36.60802541626335,31.09720645811499,8.556055397330452,53.46
40.05670332688452,0.576670173416035,0.4889451693708033,0.3554240113840285,0.5560053146824535,26.771746139144263,3.3472913523391012,38.497860660521326,25.514572244151672,13.789167082690339,45.58
33.62571884993112,0.41307917110773873,0.7393396215127546,0.3681871296391833,0.6394299800933746,3.984886912785486,3.4672541481787778,29.582327171283662,55.202999809191994,9.049131224367605,39.21
31.785153979708017,0.37084641082777153,0.6325697561267101,0.12011716456566512,0.33621744606762327,14.579398422087555,4.318480011726941,35.89723984501501,54.74830196394491,8.178666369787942,34.02
38.169897342945724,0.11066145339905996,0.33858928547320716,0.005306166068808471,0.8236432122947956,37.490187331999586,3.8441692069839943,40.15534398983626,62.101585993151375,13.843634037407034,55.15
33.045312059208776,0.1159035274363987,0.6128235498762568,0.3083028245123251,0.6211787856509596,18.784847938857375,3.6547272699475326,35.6155324331843,37.89650955815459,12.093013856292933,38.54
33.6689599577258,0.26359281730729717,0.6001655807693328,0.1691694375967809,0.3203893386008009,34.74443648438816,3.507728317050778,28.001849536818387,49.159119224202215,8.925937758590802,32.02
34.774625180762676,0.2564782735140585,0.5117296478295901,0.32477595154371997,0.5517695503196965,54.66973274741516,2.005561638880798,39.887458354844185,49.70345521258436,11.147463453470646,39.95
38.23366586240635,0.37141148596612006,0.8599033209254638,0.37346382905200554,0.9477475471949204,11.136747594965335,0.217129873449332,35.43427513524277,58.00030735120216,2.874272121545598,57.62
39.62918953575205,0.18815582628325772,0.7117993984447653,0.09181506199030053,0.8305040114103639,21.110213559253765,3.0735125475061302,37.2506181207001,38.34010224149217,7.268859485712274,60.72
38.96688571251794,0.0861315245377696,0.6991226036449267,0.07298099911847747,0.5645470726301358,27.364021796769865,2.5351372570413377,28.527238107541898,37.25748336406412,2.6088256726267347,44.36
40.42673454572431,0.4751481817110347,0.24518360256166788,0.047555641985975595,0.6961300839971527,30.62175777677667,4.200377639497155,31.48741684264381,30.415402940937245,6.344289753648164,42.76
37.719344827107065,0.11408562296363434,0.249904462248497,0.2710774508635427,0.4227261585625426,37.813088492894174,1.6155914387679484,33.351501601340225,34.441662913600695,13.804603538276773,34.98
30.545048677232696,0.5935886176121283,0.2967132138423648,0.11227875677642928,0.3970887262082443,39.24325027740984,2.1737656545911554,42.28999298472682,58.634223808258334,8.373215974493794,33.44
43.84837619072063,0.6128938601614293,0.7853977577760234,0.020685507044600815,0.7234690121415799,39.604809086668006,4.726762591501621,32.47913223439357,60.38560732794665,10.269158001947758,52.69
41.86616060628246,0.6040954488767395,0.4517027429258962,0.06304976829284095,0.4725140259844432,45.38268781995272,0.8319198928573892,38.84506804801632,69.44002248330838,12.74017850954653,45.59
